,product_url,name_product,rating_product,rating_count_product,quantity_5_star,quantity_4_star,quantity_3_star,quantity_2_star,quantity_1_star,count_cmt,images_video,sold_out,low_price,hight_price,price,inventory,return_7_days,authentic,freeship,shopee_guaranteed,company,shop_name,shopee_mall,shop_total_review,total_products,response_rate,time_response,years_ex,follower
190,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-TCL-10L-Ram-6gb-pin-4000-2-sim-m%E1%BB%9Bi-fullbox-ch%C3%ADnh-h%C3%A3ng-gi%C3%A1-r%E1%BA%BB-i.153483487.11311341149?position=1381,Điện thoại TCL 10L Ram 6gb/ pin 4000 2 sim mới fullbox chính hãng giá rẻ.,5.00,13,,,,,,,,14,,,3000000.00,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,tanmobile2,tanmobile2,False,938,140,67%,trong vài giờ,28 tháng trước,"2,1k"
191,https://shopee.vn/V%E1%BB%89-l%C3%A0m-ch%C3%A2n-IC-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-iphone-7Plus-i.36145420.942762790?position=1382,"Yêu Thích
Vỉ làm chân IC điện thoại iphone 7Plus",5.00,16,17,0,,,,2,2,77,,,30000.00,34,,,,3 Ngày Trả Hàng / Hoàn Tiền,Doctorphone Việt Nam,huynhmyxuan86,False,"6,5k",415,80%,trong vài giờ,4 năm trước,"1,1k"
192,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-Feel-ram-3G-32G-m%E1%BB%9Bi-Camera-n%C3%A9t-(%C4%90%E1%BB%A7-m%C3%A0u)-i.122206336.7637372667?position=1384,"Yêu Thích
điện thoại Samsung Galaxy Feel ram 3G/32G mới - Camera nét (Đủ màu)",4.96,23,,,,,,,,28,,,1650000.00,324,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
193,https://shopee.vn/-S%E1%BB%89-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-BM10-i.318791131.5355867028?position=1385,[ Sỉ ] Điện Thoại BM10,5.00,10,,,,,,,,170,,,168000.00,644,,,,3 Ngày Trả Hàng / Hoàn Tiền,Sỉ Điện Thoại Cỏ Lạng Sơn,sicuakhautanthanh,False,262,22,57%,trong vài giờ,12 tháng trước,"1,2k"
194,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Sharp-shv39-4-64Gb-S835-igzo-5.5''2k-120hz-i.30580603.6263067850?position=1386,"Yêu Thích
Điện thoại Sharp shv39,4/64Gb,S835,igzo 5.5''2k 120hz",4.80,30,2,0,,,,20,8,49,,,1900000.00,56,,,,3 Ngày Trả Hàng / Hoàn Tiền,CHAT_Mobile Store,truongvantuan62cccd4,False,724,84,93%,trong vài giờ,4 năm trước,"3,7k"
195,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Samsung-galaxy-Note-9-M%E1%BB%B9-NH%E1%BA%ACT-ram-6GB-b%E1%BB%99-nh%E1%BB%9B-128GB-snapdragon845-c%E1%BB%B1c-m%E1%BA%A1nh-mua-h%C3%A0ng-t%E1%BA%A1i-Play-i.118122501.2250651724?position=1387,Điện Thoại Samsung galaxy Note 9 Mỹ / NHẬT ram 6GB bộ nhớ 128GB || snapdragon845 cực mạnh mua hàng tại Play,4.80,10,9,0,,,,8,4,15,6590000.00,5990000.00,,22,,,,3 Ngày Trả Hàng / Hoàn Tiền,PlayMobile_Smart Phone Gía Rẻ,playmobile1_118,False,445,198,100%,trong vài giờ,33 tháng trước,"9,3k"
196,https://shopee.vn/-K%E1%BB%8ACH-S%C3%80N-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-mini-Kechaoda-K115-ki%C3%AAm-tai-nghe-bluetooth-nh%E1%BB%8F-g%E1%BB%8Dn-3-s%C3%B3ng-si%C3%AAu-m%E1%BB%8Fng-BH-12-th%C3%A1ng-i.447099092.8173655394?position=1388,[KỊCH SÀN] Điện thoại mini Kechaoda K115 kiêm tai nghe bluetooth nhỏ gọn 3 sóng siêu mỏng BH 12 tháng,5.00,20,,,,,,,,24,,,279000.00,3312,,,,3 Ngày Trả Hàng / Hoàn Tiền,Shop Đồ Điện Tử 001,shop_poto.bkc,False,241,74,63%,trong vài giờ,5 tháng trước,"1,6k"
197,https://shopee.vn/-FREE-SHIP-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-c%E1%BA%A3m-%E1%BB%A9ng-gi%C3%A1-r%E1%BA%BB-OPPO-NEO-7(-a33)-h%E1%BB%97-tr%E1%BB%A3-zalo-face-....ch%C6%A1i-game-si%C3%AAu-m%C6%B0%E1%BB%A3t-B%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-i.405102750.8427909208?position=1389,"[FREE SHIP] Điện thoại cảm ứng giá rẻ OPPO NEO 7( a33) hỗ trợ zalo,face,....chơi game siêu mượt-Bảo hành 12 tháng",4.74,35,31,1,,,,23,16,70,737550.00,638550.00,,64,,,,3 Ngày Trả Hàng / Hoàn Tiền,dien.tu.2tek.1.K,dien.tu.2tek.1,False,356,114,86%,trong vài giờ,7 tháng trước,409
198,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-SONY-XZ2Premium-1-SIM-Nh%E1%BA%ADt-Cao-C%E1%BA%A5p-98-99--i.236893379.6645192206?position=1390,"Điện Thoại SONY XZ2Premium 1 SIM Nhật Cao Cấp 98,99%",5.00,9,,,,,,,,17,,,3490000.00,8,,,,3 Ngày Trả Hàng / Hoàn Tiền,BEAT Mobile Store,hungvuong6868,False,191,94,93%,trong vài giờ,19 tháng trước,"4,5k"
199,https://shopee.vn/%C4%90I%E1%BB%86N-THO%E1%BA%A0I-OPPO-A37-CH%C3%8DNH-H%C3%83NG-CH%C6%AFA-QUA-S%E1%BB%AC-D%E1%BB%A4NG-i.122206336.2018856535?position=1391,"Yêu Thích
ĐIỆN THOẠI OPPO A37 CHÍNH HÃNG CHƯA QUA SỬ DỤNG",5.00,4,4,0,,,,2,2,218,1199000.00,849000.00,,27049,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
200,https://shopee.vn/%E2%98%8E%EF%B8%8F-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-%C4%90%E1%BB%83-B%C3%A0n-Huawei-D%C3%B9ng-Sim-%E2%98%8E%EF%B8%8F-Gphone-Homephone-v%C3%A0-C%C3%A1c-Lo%E1%BA%A1i-Sim-Di-%C4%90%E1%BB%99ng-3-M%C3%A3-ETS312i-v%C3%A0-GSM-F316-F317-i.183267859.3111565391?position=1393,"Yêu Thích+
☎️ Điện Thoại Để Bàn Huawei Dùng Sim ☎️ Gphone,Homephone và Các Loại Sim Di Động - 3 Mã ETS312i và GSM F316, F317",5.00,19,,,,,,,,51,580000.00,389000.00,,1560969,,,,3 Ngày Trả Hàng / Hoàn Tiền,An Phát - Phụ Kiện Máy Tính,truong_an_phat,False,1k,150,64%,trong vài giờ,24 tháng trước,"7,6k"
201,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-masstel-izi-206-210-220-ch%E1%BB%AF-to-loa-to-m%C3%A0n-h%C3%ACnh-l%E1%BB%9Bn-i.55871294.1505454541?position=1394,"điện thoại masstel izi 206,210, 220 - chữ to ,loa to, màn hình lớn",4.47,17,14,2,,,,9,0,165,,,269900.00,185,,,,3 Ngày Trả Hàng / Hoàn Tiền,storevn,storevn,False,671,118,17%,trong vài giờ,4 năm trước,474
202,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-2-Ram-1G-B%E1%BB%99-Nh%E1%BB%9B-8G-C%C3%B3-3G-Wifi-Ch%C6%A1i-Zalo-FB-YouTube..-i.208445880.6316541636?position=1395,"Yêu Thích
Điện thoại Xiaomi Redmi 2 Ram 1G Bộ Nhớ 8G Có 3G Wifi Chơi Zalo,FB, YouTube..",4.31,16,,,,,,,,30,539000.00,499000.00,,92,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phone Mai,phonelala2019,False,775,145,62%,trong vài giờ,22 tháng trước,1k
203,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-LG-V40-ThinkQ-2-sim-i.61803166.2879142078?position=1396,Điện thoại LG V40 ThinkQ 2 sim,4.62,21,17,1,,,,12,6,35,,,3699000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,H2mobi,daosoais,False,510,78,87%,trong vài giờ,4 năm trước,"21,6k"
204,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-105-Zin-Sim-BH-12-Th%C3%A1ng-i.1657913.1634804534?position=1397,"Yêu Thích
Điện Thoại Nokia 105 Zin Sim BH 12 Tháng",4.62,26,21,1,,,,11,6,59,,,125000.00,164,,,,3 Ngày Trả Hàng / Hoàn Tiền,hà bắc Store,thuythuy889,False,"22,5k",250,96%,trong vài phút,6 năm trước,43k
205,https://shopee.vn/Tai-Nghe-HTC-M10-B%C3%B3c-M%C3%A1y-Ch%C3%ADnh-H%C3%A3ng-100-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-L%E1%BB%97i-1-%C4%90%E1%BB%95i-1--i.138231981.6716938822?position=1398,Tai Nghe HTC M10 Bóc Máy [Chính Hãng 100%] - [Bảo Hành 12 Tháng + Lỗi 1 Đổi 1],4.92,25,24,0,,,,13,8,67,,,144000.00,11,,,,3 Ngày Trả Hàng / Hoàn Tiền,Ticko Phụ Kiện,ticko.digital,False,"1,2k",78,76%,trong vài phút,30 tháng trước,"14,7k"
206,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Sony-Xperia-XZ1-Ch%C3%ADnh-h%C3%A3ng-1-Sim-Snap835-4-64Gb-i.74264930.8206126357?position=1399,Điện thoại Sony Xperia XZ1 Chính hãng 1 Sim Snap835 4/64Gb,4.71,21,18,1,,,,16,9,39,2560000.00,2060000.00,,96,,,,3 Ngày Trả Hàng / Hoàn Tiền,tts_mobile,tts_mobile,False,281,16,38%,trong vài giờ,3 năm trước,766
207,https://shopee.vn/Thay-N%E1%BA%AFp-L%C6%B0ng-Sau-Galaxy-S7-S7-edge-Ch%C3%ADnh-H%C3%A3ng-Samsung-i.61382706.1227034828?position=1402,"Yêu Thích+
Thay Nắp Lưng Sau Galaxy S7 | S7 edge Chính Hãng Samsung",4.92,24,,,,,,,,48,212500.00,113750.00,,3940,,,,3 Ngày Trả Hàng / Hoàn Tiền,LƯU GIA MOBILE,luugiamobile,False,"10,2k",447,94%,trong vài phút,4 năm trước,"3,8k"
208,https://shopee.vn/-S%E1%BB%91c-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-nokia-5310-XpressMusic-gi%C3%A1-r%E1%BA%BB-main-zin-ch%C3%ADnh-h%C3%A3ng-B%E1%BA%A3o-h%C3%A0n-12-th%C3%A1ng-i.405102750.8227382908?position=1403,[Sốc] Điện thoại nokia 5310 XpressMusic giá rẻ main zin chính hãng-Bảo hàn 12 tháng,4.37,19,16,3,,,,11,8,39,315000.00,279000.00,,50,,,,3 Ngày Trả Hàng / Hoàn Tiền,dien.tu.2tek.1.K,dien.tu.2tek.1,False,356,114,86%,trong vài giờ,7 tháng trước,409
209,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Cellallure-Earn-2-sim-m%E1%BB%9Bi-nguy%C3%AAn-seal-full-box-i.83131004.7467762466?position=1404,"Yêu Thích
Điện thoại Cellallure Earn 2 sim mới nguyên seal full box",4.50,14,12,1,,,,11,5,24,,,799000.00,21,,,,3 Ngày Trả Hàng / Hoàn Tiền,Gen.G,gen.g,False,"2,8k",69,93%,trong vài giờ,3 năm trước,"1,1k"
210,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-OPPO-A73-(6Gb-128Gb)-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-M%E1%BB%9Bi-100-!-i.281825590.8115721569?position=1405,"Yêu Thích
Điện thoại OPPO A73 (6Gb/128Gb) - Hàng Chính Hãng Mới 100% !",5.00,21,21,0,,,,9,6,59,,,4790000.00,20,,,,3 Ngày Trả Hàng / Hoàn Tiền,ĐIỆN TỬ THỦY CHI,dientuthuychi,False,"3,7k",132,94%,trong vài giờ,15 tháng trước,"24,5k"
211,https://shopee.vn/Ch%C3%ADnh-h%C3%A3ng-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Masstel-Izi-125-Loa-To-Ch%E1%BB%AF-To-Ch%C3%ADnh-H%C3%A3ng-i.20331712.1669678028?position=1406,Chính hãng Điện Thoại Masstel Izi 125 Loa To Chữ To - Chính Hãng,4.94,17,,,,,,,,102,,,230000.00,52,,,,3 Ngày Trả Hàng / Hoàn Tiền,HUY HOÀNG MOBILE,sim4ghuyhoang,False,"2,7k",119,72%,trong vài giờ,4 năm trước,"59,9k"
212,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-A12-(4GB-128GB)-i.68527388.5671831745?position=1407,Điện thoại Samsung Galaxy A12 (4GB/128GB),5.00,9,9,0,,,,6,3,22,,,3750000.00,80,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,HAPPY PHONE MALL,happyphone2021,True,213,115,82%,trong vài giờ,3 năm trước,"2,9k"
213,https://shopee.vn/N%E1%BA%AFp-l%C6%B0ng-LG-G7-N%E1%BA%AFp-l%C6%B0ng-linh-ki%E1%BB%87n-thay-th%E1%BA%BF-i.8940655.3662536296?position=1408,"Yêu Thích
Nắp lưng LG G7, Nắp lưng linh kiện thay thế",5.00,9,,,,,,,,20,200000.00,150000.00,,3,,,,3 Ngày Trả Hàng / Hoàn Tiền,worldphone.vn,worldphone,False,"1,2k",183,96%,trong vài giờ,5 năm trước,"3,7k"
214,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-LG-V50-thinQ-(phi%C3%AAn-b%E1%BA%A3n-3-camera-sau)-i.55143376.3296921340?position=1410,Điện thoại LG V50 thinQ (phiên bản 3 camera sau),5.00,7,7,0,,,,5,2,12,,,3800000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,loantrungmobile,loantrungmobile,False,"2,8k",23,45%,trong vài giờ,4 năm trước,"9,6k"
215,https://shopee.vn/S%C6%B0%E1%BB%9Dn-m%C3%A1y-Nokia-1280-ZIN-i.67907345.1941394834?position=1412,"Yêu Thích+
Sườn máy Nokia 1280 ZIN",5.00,19,,,,,,,,38,,,39000.00,9,,,,3 Ngày Trả Hàng / Hoàn Tiền,Shop Tí Chuột - SẠC CÁP ZIN,shoptichuot,False,"12,1k","1,8k",98%,trong vài giờ,3 năm trước,"6,5k"
216,https://shopee.vn/%F0%9F%8E%81T%E1%BA%B7ng-BH-VIP%E2%98%80%EF%B8%8F-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Realme-GT-Neo-5G-m%E1%BB%9Bi-nguy%C3%AAn-seal.-M%C3%A0n-h%C3%ACnh-AMOLED-120Hz-B%E1%BA%A3n-Flash-n%C3%A2ng-c%E1%BA%A5p-s%E1%BA%A1c-65W-i.440881187.8661298571?position=1413,"Yêu Thích
🎁Tặng BH VIP☀️ Điện thoại Realme GT Neo 5G mới nguyên seal. Màn hình AMOLED 120Hz - Bản Flash nâng cấp sạc 65W",5.00,17,17,0,,,,13,10,28,,,7380000.00,9,,,,3 Ngày Trả Hàng / Hoàn Tiền,TPhone HN,tphone_hn,False,205,70,99%,trong vài giờ,5 tháng trước,2k
217,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-%C4%91%E1%BB%99c-c%E1%BB%95-nokia-e66-n%E1%BA%AFp-tr%C6%B0%E1%BB%A3t-i.128179395.1947608811?position=1414,Điện thoại độc cổ nokia e66 nắp trượt,4.26,19,13,2,,,,15,6,41,463500.00,435890.00,,57,,,,3 Ngày Trả Hàng / Hoàn Tiền,dien.tu.2tek.2.k,nhguyrervb6757,False,87,62,59%,trong vài giờ,32 tháng trước,72
218,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-N-gage-Sa%CC%89n-Xu%C3%A2%CC%81t-Ta%CC%A3i-Ph%C3%A2%CC%80n-Lan-T%E1%BA%B7ng-Th%E1%BA%BB-Nh%E1%BB%9B-MMC-Ca%CC%80i-Full-Game-C%C3%B4%CC%89-%C4%90i%C3%AA%CC%89n-Chi%CC%81nh-Ha%CC%83ng--i.90565355.3852172058?position=1415,Điện Thoại Nokia N-gage Sản Xuất Tại Phần Lan Tặng Thẻ Nhớ MMC Cài Full Game Cổ Điển [Chính Hãng],4.80,10,9,0,,,,8,6,25,,,1250000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,HUST Shop- Thế giới Computer,duyckz1996,False,816,175,86%,trong vài giờ,3 năm trước,"33,8k"
219,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Forme-D10-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.193124085.4809364801?position=1417,Điện Thoại Forme D10 - Hàng Chính Hãng,5.00,5,,0,,,,4,3,12,,,369000.00,9,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Điện Thoại Chính Hãng HồngHạnh,dienthoaichinhhanghonghanh,True,"7,3k",138,98%,trong vài giờ,23 tháng trước,"246,9k"
220,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Samsung-Galaxy-S10-5G-M%E1%BB%B9-H%C3%A0n-Pin-Kh%E1%BB%A7ng-4-Camera-c%E1%BB%B1c-s%E1%BA%AFc-n%C3%A9t-M%C3%A0n-h%C3%ACnh-r%E1%BB%99ng-Mua-h%C3%A0ng-t%E1%BA%A1i-PlayMobile-i.118122501.5702787642?position=1419,"Điện Thoại Samsung Galaxy S10 5G Mỹ /Hàn Pin Khủng || 4 Camera cực sắc nét , Màn hình rộng || Mua hàng tại PlayMobile",4.94,17,16,0,,,,12,5,20,8490000.00,7490000.00,,23,,,,3 Ngày Trả Hàng / Hoàn Tiền,PlayMobile_Smart Phone Gía Rẻ,playmobile1_118,False,445,198,100%,trong vài giờ,33 tháng trước,"9,3k"
221,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-galaxy-Note-8-b%E1%BA%A3n-m%E1%BB%B9-1-sim-Sale-G%C3%ADa-s%E1%BA%ADp-s%C3%A0n-T%E1%BA%B7ng-%C4%90%E1%BB%A7-Ph%E1%BB%A5-Ki%E1%BB%87n-Mua-h%C3%A0ng-t%E1%BA%A1i-PlayMobile-i.118122501.2255234247?position=1420,Điện thoại Samsung galaxy Note 8 bản mỹ 1 sim || Sale Gía sập sàn || Tặng Đủ Phụ Kiện || Mua hàng tại PlayMobile,4.94,16,1,0,,,,10,4,22,5590000.00,5390000.00,,20,,,,3 Ngày Trả Hàng / Hoàn Tiền,PlayMobile_Smart Phone Gía Rẻ,playmobile1_118,False,445,198,100%,trong vài giờ,33 tháng trước,"9,3k"
222,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-LG-V35-ram-6G-64G-m%E1%BB%9Bi-Ch%C6%A1i-Game-m%C6%B0%E1%BB%A3t-i.122206336.7336361571?position=1421,"Yêu Thích
điện thoại LG V35 ram 6G/64G mới, Chơi Game mượt",4.66,29,,,,,,,,39,,,3190000.00,91,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
223,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Nokia-X1-H%C3%80NG-CH%C3%8DNH-H%C3%83NG-g%E1%BB%93m-%C4%91%E1%BB%A7-pin-s%E1%BA%A1c-i.361316234.6970694536?position=1422,"Điện thoại Nokia X1[HÀNG CHÍNH HÃNG] gồm đủ pin,sạc",4.78,9,8,0,,,,6,2,42,,,300000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,Bình MobileMart,store_nokia_zin,False,172,26,78%,trong vài giờ,10 tháng trước,"4,2k"
224,https://shopee.vn/N%E1%BA%AFp-k%C3%ADnh-l%C6%B0ng-Samsung-Galaxy-S10-G973-Galaxy-S10-G975-ch%C3%ADnh-h%C3%A3ng-i.61382706.7665798982?position=1423,"Yêu Thích+
Nắp kính lưng Samsung Galaxy S10 G973 | Galaxy S10+ G975 chính hãng",5.00,17,17,0,,,,9,6,47,279922.00,100413.00,,158,,,,3 Ngày Trả Hàng / Hoàn Tiền,LƯU GIA MOBILE,luugiamobile,False,"10,2k",447,94%,trong vài phút,4 năm trước,"3,8k"
225,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Motorola-Droid-Turbo-2-ram-3G-32G-m%E1%BB%9Bi-zin-ch%C6%A1i-Li%C3%AAn-Qu%C3%A2n-PUBG-ngon-i.122206336.7166220696?position=1424,"Yêu Thích
điện thoại Motorola Droid Turbo 2 ram 3G/32G mới zin, chơi Liên Quân/PUBG ngon",5.00,3,,,,,,,,1k,,,1390000.00,40002,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
226,https://shopee.vn/main-iphone-4s-kh%C3%B4ng-icloud-i.289925567.2921591952?position=1425,main iphone 4s không icloud,5.00,8,8,0,,,,4,3,17,150000.00,35000.00,,13,,,,3 Ngày Trả Hàng / Hoàn Tiền,Shop Linh Kiện Ngọc Diệp,vonguyenngocdiep17,False,25,9,69%,trong vài giờ,14 tháng trước,15
227,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-9A-2GB-32GB-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-Digiworld-B%E1%BA%A3o-H%C3%A0nh-18-Th%C3%A1ng-i.48939227.7258581509?position=1426,Điện thoại Xiaomi Redmi 9A 2GB/32GB - Hàng Chính Hãng Digiworld - Bảo Hành 18 Tháng,5.00,6,6,0,,,,4,5,19,,,2190000.00,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,Pro Mobile,pro.mobile,False,134,100,25%,trong vài giờ,4 năm trước,"1,6k"
228,https://shopee.vn/M%E1%BA%B7t-l%C6%B0ng-Nokia-X7-Nokia-8.1-ch%C3%ADnh-h%C3%A3ng-b%E1%BA%A3o-h%C3%A0nh-%C4%91%E1%BB%95i-tr%E1%BA%A3-i.262340344.5170543152?position=1427,"Yêu Thích
Mặt lưng Nokia X7 / Nokia 8.1 chính hãng , bảo hành đổi trả",5.00,6,6,0,,,,6,3,24,,,89000.00,5,,,,3 Ngày Trả Hàng / Hoàn Tiền,THEANH TECHSHOP,theanhtechshop,False,"1,5k","2,7k",78%,trong vài phút,17 tháng trước,"2,5k"
229,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Masstel-Fami-12-Cho-Ng%C6%B0%E1%BB%9Di-Gi%C3%A0-2-Sim-LOA-TO-B%C3%80N-PH%C3%8DM-L%E1%BB%9AN-i.105396579.1665280963?position=1428,Điện Thoại Masstel Fami 12 Cho Người Già -2 Sim -LOA TO BÀN PHÍM LỚN,4.89,18,16,0,,,,2,2,54,,,365000.00,198,,,,3 Ngày Trả Hàng / Hoàn Tiền,masstel_store,masstel_store,False,"1,2k",124,12%,trong vài phút,35 tháng trước,657
230,https://shopee.vn/N%E1%BA%AFp-l%C6%B0ng-v%E1%BB%8F-m%C3%A1y-xiaomi-redmi-note-8-pro-thay-k%C3%ADnh-l%C6%B0ng-redmi-note-8-pro-i.60720112.3513826381?position=1429,"Yêu Thích
Nắp lưng, vỏ máy xiaomi redmi note 8 pro, thay kính lưng redmi note 8 pro",5.00,10,10,0,,,,5,2,26,,,160000.00,95,,,,3 Ngày Trả Hàng / Hoàn Tiền,dungpvus,dungpvus,False,"1,3k","1,5k",91%,trong vài giờ,4 năm trước,312
231,https://shopee.vn/%C4%90I%E1%BB%86N-THO%E1%BA%A0I-NOKIA-1202-T%E1%BB%92N-KHO-i.102564154.1694920531?position=1430,"Yêu Thích
ĐIỆN THOẠI NOKIA 1202 TỒN KHO",4.57,28,,,,,,,,86,229000.00,169000.00,,2595,,,,3 Ngày Trả Hàng / Hoàn Tiền,AIRSTOREVN OFFICIAL,airstorevn,False,"1,4k",703,92%,trong vài giờ,35 tháng trước,"83,5k"
232,https://shopee.vn/%C4%90i%C3%AA%CC%A3n-thoa%CC%A3i-Google-Pixel-2-chu%CC%A3p-a%CC%89nh-t%C3%B4%CC%81i-ch%C3%B4%CC%81ng-rung-c%C6%B0%CC%A3c-%C4%91e%CC%A3p-i.250757536.6929604233?position=1431,"Điện thoại Google Pixel 2 chụp ảnh tối, chống rung cực đẹp",5.00,14,14,0,,,,10,4,17,,,1990000.00,29,,,,3 Ngày Trả Hàng / Hoàn Tiền,2T Store - Máy tính bảng,2tstorehaiphong,False,641,55,77%,trong vài giờ,18 tháng trước,"2,6k"
233,https://shopee.vn/%C3%94%CC%81p-ch%C3%B4%CC%81ng-b%C3%A2%CC%89n-Samsung-S8-S8-Plus-h%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-Liny-Store-i.109937837.7638708566?position=1432,"Yêu Thích
Ốp chống bẩn Samsung S8 / S8 Plus hàng chính hãng - Liny Store",4.82,11,10,0,,,,3,1,131,,,99500.00,1067,,,,3 Ngày Trả Hàng / Hoàn Tiền,Liny Store - Phụ Kiện ĐT,linystore.vn,False,"1,4k",88,79%,trong vài giờ,34 tháng trước,"30,8k"
234,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-%C4%91%E1%BB%99c-c%E1%BB%95-NOKIA-7610-i.130503882.7138163397?position=1433,Điện thoại độc cổ NOKIA 7610,3.75,16,10,4,,,,9,2,554,,,349000.00,14,,,,3 Ngày Trả Hàng / Hoàn Tiền,Sỉ Điện Thoại Cỏ,shoplinhtrang688,False,"5,5k",138,12%,trong vài giờ,31 tháng trước,"3,5k"
235,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-Note-5-Pro-2sim-ram-4G-64G-m%E1%BB%9Bi-Ch%C3%ADnh-H%C3%A3ng-C%C3%B3-Ti%E1%BA%BFng-Vi%E1%BB%87t-i.122206336.4837649991?position=1435,"Yêu Thích
điện thoại Xiaomi Redmi Note 5 Pro 2sim ram 4G/64G mới Chính Hãng- Có Tiếng Việt",4.82,22,21,1,,,,22,21,22,2044000.00,1845000.00,,20600,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
236,https://shopee.vn/B%E1%BB%99-t%C3%B4-v%C3%ADt-m%E1%BB%9F-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-iphone-thay-pin-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-s%E1%BB%ADa-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-7-in-1-gi%C3%A1-r%E1%BA%BB-i.65705961.6921012909?position=1436,"Bộ tô vít mở điện thoại iphone,thay pin điện thoại,sửa điện thoại 7 in 1,giá rẻ",4.71,14,,,,,,,,39,,,80000.00,6,,,,3 Ngày Trả Hàng / Hoàn Tiền,GA-AUDIO,phukiengastore,False,168,51,17%,trong vài giờ,3 năm trước,256
