,product_url,name_product,rating_product,rating_count_product,quantity_5_star,quantity_4_star,quantity_3_star,quantity_2_star,quantity_1_star,count_cmt,images_video,sold_out,low_price,hight_price,price,inventory,return_7_days,authentic,freeship,shopee_guaranteed,company,shop_name,shopee_mall,shop_total_review,total_products,response_rate,time_response,years_ex,follower
184,https://shopee.vn/-Si%C3%AAu-r%E1%BA%BB-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-%C4%91%E1%BB%99c-c%E1%BB%95-NOKIA-C3-00-gi%C3%A1-r%E1%BA%BB-ch%C3%ADnh-h%C3%A3ng-m%C3%A1y-%C4%91%E1%BA%B9p-B%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-i.131595456.4762899800?position=776,[Siêu rẻ] Điện thoại độc cổ NOKIA C3-00 giá rẻ chính hãng máy đẹp-Bảo hành 12 tháng,5.00,13,13,0,,,,9,8,31,,,307120.00,26,,,,3 Ngày Trả Hàng / Hoàn Tiền,dien.tu.2tek.7.k,shopcongnghe7,False,175,85,71%,trong vài giờ,31 tháng trước,70
185,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-A8-Sang-Tr%E1%BB%8Dng-2-Sim-T%E1%BA%B7ng-Bao-Da-i.161913811.8026754128?position=781,Điện Thoại A8 Sang Trọng - 2 Sim Tặng Bao Da,5.00,11,,,,,,,,41,,,450000.00,42,,,,3 Ngày Trả Hàng / Hoàn Tiền,SIÊU THỊ MÀN HÌNH,vutiepsmarphone,False,259,115,72%,trong vài giờ,27 tháng trước,"7,2k"
186,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-1280-%C4%90%E1%BB%99-Led-10-B%C3%B3ng-Nh%C3%A1y-Si%C3%AAu-%C4%90%E1%BA%B9p-Si%C3%AAu-%C4%90%E1%BB%99c-i.1657913.2304187275?position=782,"Yêu Thích
Điện Thoại Nokia 1280 Độ Led 10 Bóng Nháy Siêu Đẹp- Siêu Độc",4.82,28,2,0,,,,10,7,69,,,275000.00,50,,,,3 Ngày Trả Hàng / Hoàn Tiền,hà bắc Store,thuythuy889,False,"22,5k",250,96%,trong vài phút,6 năm trước,43k
187,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-Note-5-Pro-(4-64)-i.144936067.2304679464?position=784,Điện thoại Xiaomi Redmi Note 5 Pro (4/64),4.89,19,,,,,,,,28,,,2520000.00,12,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phuc Hung Mobile,letuanvp97,False,266,39,96%,trong vài phút,29 tháng trước,864
188,https://shopee.vn/Camera-tr%C6%B0%E1%BB%9Bc-Samsung-Galaxy-A50-A505-Zin-H%C3%A3ng-i.36007605.4157387316?position=785,"Yêu Thích
Camera trước Samsung Galaxy A50 A505 Zin Hãng",5.00,8,8,0,,,,4,2,30,,,79000.00,765,,,,3 Ngày Trả Hàng / Hoàn Tiền,kungpao90,kungpao90,False,886,"1,1k",62%,trong vài giờ,4 năm trước,303
189,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-OPPO-A92-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-M%E1%BB%9Bi-100--i.281825590.3154453046?position=787,"Yêu Thích
Điện thoại OPPO A92 - Hàng Chính Hãng Mới 100%",4.74,23,20,1,,,,14,7,85,6990000.00,5090000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,ĐIỆN TỬ THỦY CHI,dientuthuychi,False,"3,7k",132,94%,trong vài giờ,15 tháng trước,"24,5k"
190,https://shopee.vn/B%E1%BB%99-khay-sim-g%E1%BA%A1t-rung-ph%C3%ADm-iphone-7plus.8g.8plus.x-xsmax.-i.466037297.8366641814?position=788,"Yêu Thích
Bộ khay sim+gạt rung+phím iphone 7plus.8g.8plus.x xsmax.",5.00,6,6,0,,,,2,0,97,31000.00,28000.00,,854862,,,,3 Ngày Trả Hàng / Hoàn Tiền,LinhKienBocMay5555,linhkienbocmay5555,False,457,57,95%,trong vài giờ,4 tháng trước,"3,1k"
191,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-samsung-galaxy-J7-PRO-i.81069780.3746243635?position=789,Điện thoại samsung galaxy J7 PRO,4.88,8,7,0,,,,5,3,15,2100000.00,1400000.00,,268,,,,3 Ngày Trả Hàng / Hoàn Tiền,thegioiphukiensn,thegioiphukiensn,False,402,51,69%,trong vài giờ,3 năm trước,548
192,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Masstel-Play-50-Loa-kh%E1%BB%A7ng-Pin-si%C3%AAu-kh%E1%BB%A7ng-3000mah-s%E1%BA%A3n-ph%E1%BA%A9m-m%E1%BB%9Bi-b%E1%BA%A3o-h%C3%A0nh-12-thang.-i.154547767.5757709854?position=790,Điện Thoại Masstel Play 50 Loa khủng - Pin siêu khủng 3000mah sản phẩm mới - bảo hành 12 thang.,5.00,7,7,0,,,,2,1,10,,,410000.00,47,,,,3 Ngày Trả Hàng / Hoàn Tiền,sieuthihangchinhhangvn,sieuthihangchinhhangvn,False,98,59,19%,trong vài phút,28 tháng trước,33
193,https://shopee.vn/-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-b%C3%A0n-Panasonic-KX-T7700-(New)-i.43006247.3519482756?position=791,[ Hàng chính hãng ] Điện thoại bàn Panasonic KX-T7700 (New),4.88,8,,,,,,,,28,,,210000.00,67,,,,3 Ngày Trả Hàng / Hoàn Tiền,Mê Mẩn Shop,duongnd1905,False,210,101,77%,trong vài giờ,4 năm trước,"2,2k"
194,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Panasonic-KX-TSC11-B%E1%BA%A3o-h%C3%A0nh-ch%C3%ADnh-h%C3%A3ng-12-th%C3%A1ng-i.7309694.51933973?position=792,"Yêu Thích
Điện thoại Panasonic KX-TSC11- Bảo hành chính hãng 12 tháng",5.00,8,,,,,,,,49,,,470000.00,4,,,,3 Ngày Trả Hàng / Hoàn Tiền,Khánh Hân Computer,khanhhanpc,False,"29,1k",713,77%,trong vài giờ,5 năm trước,"21,7k"
195,https://shopee.vn/%E1%BB%90p-l%C6%B0ng-Nokia-8.1(Nokia-X7)-Nokia-5.1-Plus(Nokia-X5)-Nokia-6.1-Plus(Nokia-X6)-Nokia-5.3-7.2-3.2-2.2-2.3-8.3-N058-i.27110957.10003964441?position=793,"Ốp lưng Nokia 8.1(Nokia X7),Nokia 5.1 Plus(Nokia X5),Nokia 6.1 Plus(Nokia X6),Nokia 5.3,7.2,3.2,2.2,2.3,8.3 N058",5.00,7,,,,,,,,22,,,35000.00,477,,,,3 Ngày Trả Hàng / Hoàn Tiền,trumsioplung,trumsioplung,False,"13,2k",961,92%,trong vài giờ,4 năm trước,11k
196,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-nokia-230-l%C6%B0%E1%BB%9Bt-ch%C3%ADnh-h%C3%A3ng-2-sim-i.129982976.5634485489?position=794,Điện thoại nokia 230 lướt chính hãng 2 sim,4.69,26,,,,,,,,65,351120.00,298320.00,,175,,,,3 Ngày Trả Hàng / Hoàn Tiền,dienthoaico18,dienthoaico18,False,568,13,85%,trong vài giờ,31 tháng trước,212
197,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-mini-Si%C3%AAu-Nh%E1%BB%8F-D%E1%BB%84-TH%C6%AF%C6%A0NG-B331-02-sim-02-s%C3%B3ng-g%E1%BA%AFn-%C4%91%C6%B0%E1%BB%A3c-th%E1%BA%BB-8G.-i.105747592.6640622720?position=795,"Yêu Thích
Điện thoại mini Siêu Nhỏ, DỄ THƯƠNG B331 02 sim 02 sóng gắn được thẻ- 8G.",4.67,9,,,,,,,,12,,,169500.00,347,,,,3 Ngày Trả Hàng / Hoàn Tiền,storevn678,storevn678,False,"3,7k",698,94%,trong vài giờ,35 tháng trước,22k
198,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-LGV40-H%C3%A0n-M%E1%BB%B9-Qu%E1%BB%91c-T%E1%BA%BF-1Sim-2Sim-Snapdragon-845-8-Nh%C3%A2n-Ram-6G-64G-6G-1-i.24876825.6276563974?position=796,"Yêu Thích
Điện Thoại LGV40 Hàn/ Mỹ/ Quốc Tế/ 1Sim/ 2Sim, Snapdragon 845 8 Nhân, Ram 6G/64G ; 6G/1",4.86,7,,,,,,,,10,3400000.00,2900000.00,,18,,,,3 Ngày Trả Hàng / Hoàn Tiền,thanhbinhmobile.vn,thanhbinhmobile.vn,False,"1,3k",79,100%,trong vài phút,4 năm trước,"5,1k"
199,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-VIVO-Y12S-(3-32G)-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.115073315.6477647699?position=799,"Yêu Thích+
Điện Thoại VIVO Y12S (3-32G) - Hàng Chính Hãng",4.72,18,,,,,,,,84,,,3190000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,MINH PHÚC - SHOP GIÁ SỈ,shopgiasi8686,False,"1,6k",280,88%,trong vài giờ,34 tháng trước,2k
200,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Masstel-IZi-300-ch%E1%BB%AF-to-loa-to-Pin-tr%C3%A2u-2500-mah-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.27662376.6610271345?position=800,"Yêu Thích
Điện Thoại Masstel IZi 300 chữ to loa to, Pin trâu 2500 mah - Hàng chính hãng",4.71,7,,,,,,,,10,,,369000.00,80,,,,3 Ngày Trả Hàng / Hoàn Tiền,THANG THAO MOBILE,tt_mobilena,False,4k,420,71%,trong vài giờ,4 năm trước,"11,2k"
201,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Oppo-F1s-2sim-B%E1%BB%99-nh%E1%BB%9B-32G-ram-4G-m%E1%BB%9Bi-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-Camera-si%C3%AAu-n%C3%A9t-i.122206336.5827383954?position=801,"Yêu Thích
điện thoại Oppo F1s 2sim Bộ nhớ 32G ram 4G mới, Chính Hãng, Bảo hành 12 tháng, Camera siêu nét",4.80,5,,,,,,,,226,1288000.00,1238000.00,,18139,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
202,https://shopee.vn/-T%E1%BA%B7ng-1-Khay-D%E1%BB%B1-Ph%C3%B2ng-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-K%C3%ADch-Sim-L%E1%BA%AFp-Sim-Si%C3%AAu-Nhanh-v%C3%A0-%E1%BB%94n-%C4%90%E1%BB%8Bnh-i.382176949.9713792768?position=802,{Tặng 1 Khay Dự Phòng}Điện Thoại Kích Sim Lắp Sim Siêu Nhanh và Ổn Định,4.50,10,8,1,,,,5,4,41,,,265000.00,941,,,,3 Ngày Trả Hàng / Hoàn Tiền,Kho Sim 4G Giá Rẻ Hà Nội,sim4g.simtaotaikhoan.giare,False,38,10,28%,trong vài giờ,8 tháng trước,"1,5k"
203,https://shopee.vn/%E2%9C%94%EF%B8%8F-Bao-Da-B%C3%A0n-Ph%C3%ADm-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-C%C3%B3-Chu%E1%BB%99t-D%C3%B9ng-%C4%90%C6%B0%E1%BB%A3c-Cho-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-C%C3%B3-OTG-B%E1%BA%A3o-H%C3%A0nh-1-%C4%90%E1%BB%95i-1--i.393672241.3580331319?position=803,"Yêu Thích
✔️ Bao Da Bàn Phím Điện Thoại Có Chuột - Dùng Được Cho Điện Thoại Có OTG [Bảo Hành 1 Đổi 1]",4.83,6,,,,,,,,20,,,159600.00,171,,,,3 Ngày Trả Hàng / Hoàn Tiền,More & More,moresg,False,607,570,79%,trong vài giờ,8 tháng trước,684
204,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-c%E1%BB%95-Samsung-E1200-full-ph%E1%BB%A5-ki%E1%BB%87n-BH-12-th%C3%A1ng-1-%C4%91%E1%BB%95i-1-trong-1-th%C3%A1ng-%C4%91%E1%BA%A7u-i.268722979.6068674457?position=804,Điện thoại cổ Samsung E1200 full phụ kiện - BH 12 tháng 1 đổi 1 trong 1 tháng đầu,4.80,5,4,0,,,,3,1,42,,,199000.00,152,,,,3 Ngày Trả Hàng / Hoàn Tiền,Điện Thoại Di Động Cổ,dienthoaididongcocom,False,40,52,81%,trong vài giờ,16 tháng trước,388
205,https://shopee.vn/Main-full-qu%E1%BB%91c-t%E1%BA%BF-iPhone-5-(t%E1%BA%B7ng-k%C3%A8m-v%E1%BB%8F-c%E1%BB%A5m-s%E1%BA%A1c)-i.29677110.3981417219?position=805,Main full quốc tế iPhone 5 (tặng kèm vỏ + cụm sạc),5.00,6,,,,,,,,12,,,300000.00,30,,,,3 Ngày Trả Hàng / Hoàn Tiền,LQH Shop,lqhvnn,False,15,35,52%,trong vài giờ,4 năm trước,21
206,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Realme-Q3-Pro-5G-8-128Gb-nguy%C3%AAn-seal-b%E1%BA%A3o-h%C3%A0nh-1-n%C4%83m-....-i.392890400.8781358490?position=806,Điện thoại Realme Q3 Pro 5G 8/128Gb nguyên seal bảo hành 1 năm,4.63,8,,,,,,,,12,6390000.00,5690000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,miclubvn,miclubvn,False,274,25,61%,trong vài giờ,8 tháng trước,"4,7k"
207,https://shopee.vn/-Thanh-L%C3%BD-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Sony-Xperia-XZ-%C4%91%E1%BA%B9p-zin-ch%C3%ADp-snap-820-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-i.113506450.11316298680?position=807,[Thanh Lý] Điện thoại Sony Xperia XZ đẹp zin chíp snap 820 chống nước,5.00,4,4,0,,,,3,1,13,,,890000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,vinh19922,vinh19922,False,290,25,97%,trong vài giờ,34 tháng trước,"3,5k"
208,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-5se-qu%E1%BB%91c-t%E1%BA%BF-b%E1%BB%99-nh%E1%BB%9B-16gb-32gb-full-box-5SE-%C4%91%E1%BA%B9p-keng-zin-i.523582419.12008942331?position=808,"Điện thoại 5se quốc tế , bộ nhớ 16gb 32gb full box , 5SE đẹp keng zin",5.00,6,,,,,,,,11,2599000.00,1199000.00,,1393,,,,3 Ngày Trả Hàng / Hoàn Tiền,TAOVIETSHOP,dienthoaigiarethangloi123,False,24,23,91%,trong vài giờ,44 ngày trước,856
209,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-oppo-A83-c%C5%A9-%C4%91%E1%BA%B9p-r%E1%BA%BB-ch%E1%BA%A5t-l%C6%B0%E1%BB%A3ng-i.62637851.10401239304?position=809,điện thoại oppo A83 cũ đẹp rẻ chất lượng,5.00,4,4,0,,,,4,2,7,,,1500000.00,17,,,,3 Ngày Trả Hàng / Hoàn Tiền,điện thoại bổ rẻ,dungnhi.88,False,36,41,73%,trong vài giờ,4 năm trước,29
210,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-LG-V40-M%E1%BB%B9-1-sim-ram-6gb-64gb-chip-845-chi%E1%BA%BFn-game-m%C6%B0%E1%BB%A3t-i.192933058.7539069839?position=810,Điện thoại LG V40 Mỹ 1 sim ram 6gb/64gb chip 845 chiến game mượt,4.90,10,9,0,,,,8,2,34,2750000.00,1950000.00,,52,,,,3 Ngày Trả Hàng / Hoàn Tiền,SB MOBILE,sbmobile21,False,232,39,86%,trong vài giờ,23 tháng trước,"4,2k"
211,https://shopee.vn/%C4%90I%E1%BB%86N-THO%E1%BA%A0I-LG-V50-RAM-6G.-B%E1%BB%98-NH%E1%BB%9A-128G-i.51995263.11345278660?position=811,ĐIỆN THOẠI LG V50 RAM 6G. BỘ NHỚ 128G,5.00,6,6,0,,,,6,2,6,3650000.00,3450000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,NHẬT ANH MOBILE,nhat_anh_mobile,False,90,83,97%,trong vài giờ,4 năm trước,73
212,https://shopee.vn/V%E1%BB%8F-N%E1%BA%AFp-l%C6%B0ng-Nokia-515-i.26132185.6641761113?position=813,"Yêu Thích
Vỏ Nắp lưng Nokia 515",4.50,6,,,,,,,,23,,,99000.00,125,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phụ Kiện Linh Tâm,shop.uy.tin,False,"4,4k","1,6k",86%,trong vài giờ,4 năm trước,"3,1k"
213,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Oppo-A5-(2018)-2sim-ram-3G-64G-m%E1%BB%9Bi-Ch%C3%ADnh-h%C3%A3ng-Chi%E1%BA%BFn-Game-PUBG-Free-Fire-m%C6%B0%E1%BB%9Bt-i.122206336.6066211396?position=814,"Yêu Thích
Điện thoại Oppo A5 (2018) 2sim ram 3G/64G mới Chính hãng, Chiến Game PUBG/Free Fire mướt",4.50,4,,,,,,,,102,1779000.00,1739000.00,,26497,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
214,https://shopee.vn/Google-Pixel-4XL-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-GG-Chip-Snapdragon-855-Ram-6G-64GB-128GB.-Ch%C6%A1i-Game-T%E1%BB%91t-Qu%E1%BB%91c-T%E1%BA%BF-C%C5%A9-Gi%C3%A1-R%E1%BA%BB-Sonpixel.-i.49952348.7293096853?position=816,"Yêu Thích
Google Pixel 4XL Điện Thoại GG Chip Snapdragon 855 Ram 6G/64GB/128GB. Chơi Game Tốt Quốc Tế, Cũ Giá Rẻ, Sonpixel.",4.75,4,3,0,,,,3,2,5,7800000.00,7150000.00,,110,,,,3 Ngày Trả Hàng / Hoàn Tiền,Sơn Pixel,dinhhuong.2303,False,320,30,93%,trong vài giờ,4 năm trước,"1,6k"
215,https://shopee.vn/M%C3%A0n-h%C3%ACnh-Nokia-6700c-zin-theo-m%C3%A1y-i.61343121.5709772149?position=820,"Yêu Thích
Màn hình Nokia 6700c zin theo máy",4.29,7,,1,,,,4,2,28,,,250000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,CHLKĐTDD(TRẦN HUỲNH),tranthimonghuynh,False,"1,1k",650,83%,trong vài phút,4 năm trước,290
216,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Google-Pixel-3-ram4-64-chipS845-OLED-5.5-FullHD--i.192933058.3739591792?position=821,"Điện thoại Google Pixel 3,ram4/64,chipS845,OLED,5.5"",FullHD+",4.67,6,4,0,,,,5,4,33,2788000.00,2580000.00,,126,,,,3 Ngày Trả Hàng / Hoàn Tiền,SB MOBILE,sbmobile21,False,232,39,86%,trong vài giờ,23 tháng trước,"4,2k"
217,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Google-Pixel-3XL-i.26419149.10809880210?position=822,Điện thoại Google Pixel 3XL,5.00,3,3,0,,,,2,1,7,,,3500000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,Đàm_Hương_Mobile,damhuong_mobile,False,17,11,93%,trong vài phút,4 năm trước,42
218,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-Note-9-(4GB-128GB)-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.331695868.6263022254?position=823,Điện thoại Xiaomi Redmi Note 9 (4GB/128GB) - Hàng chính hãng,5.00,3,3,0,,,,1,1,7,4990000.00,4129000.00,,0,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Long Hưng Mobile Mall,longhung_mobile,True,"2,7k",569,100%,trong vài giờ,11 tháng trước,"20,8k"
219,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Samsung-j2-primer-G532-m%E1%BB%9Bi-98-99--i.116641859.6481850606?position=824,điện thoại Samsung j2 primer G532 mới 98/99%,4.50,4,,,,,,,,8,,,690000.00,993,,,,3 Ngày Trả Hàng / Hoàn Tiền,NgocQuy64,ngocquy64,False,86,43,80%,trong vài giờ,34 tháng trước,81
220,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-1202-H%C3%A0ng-Zin-Cty-K%C3%A8m-Pin-S%E1%BA%A1c-i.34655911.1803014605?position=825,"Yêu Thích
Điện Thoại Nokia 1202 Hàng Zin Cty Kèm Pin Sạc",4.33,21,14,1,,,,2,2,58,,,135000.00,29,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hoàng Thắm Store,abcdeghikccc,False,"1,1k",64,92%,trong vài giờ,4 năm trước,"8,5k"
221,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Redmi-10-4GB-64GB-B%E1%BB%91n-camera-AI-50MP-M%C3%A0n-h%C3%ACnh-90Hz-FHD--i.191065034.13805166562?position=826,Điện thoại Redmi 10 4GB/64GB - Bốn camera AI 50MP | Màn hình 90Hz FHD+,5.00,5,,0,,,,4,4,13,,,3990000.00,21,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,xiaomivn_official_store,xiaomivn_official_store,True,"19,8k",125,95%,trong vài giờ,24 tháng trước,"125,6k"
222,https://shopee.vn/V%E1%BB%8F-b%E1%BB%99-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-samsung-A50-zin-new-h%C3%A3ng-i.36007605.11401372174?position=828,"Yêu Thích
Vỏ bộ điện thoại samsung A50 zin new hãng",5.00,3,3,0,,,,1,1,6,149000.00,139000.00,,74,,,,3 Ngày Trả Hàng / Hoàn Tiền,kungpao90,kungpao90,False,886,"1,1k",62%,trong vài giờ,4 năm trước,303
223,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Google-Pixel-3a-i.26419149.8764207114?position=829,Điện thoại Google Pixel 3a,5.00,4,,,,,,,,6,2850000.00,2450000.00,,6,,,,3 Ngày Trả Hàng / Hoàn Tiền,Đàm_Hương_Mobile,damhuong_mobile,False,17,11,93%,trong vài phút,4 năm trước,42
224,https://shopee.vn/khay-sim-Redmi-5-xiaomi-i.255112067.8349386797?position=830,"Yêu Thích
khay sim Redmi 5 - xiaomi",5.00,4,,,,,,,,8,,,25000.00,71,,,,3 Ngày Trả Hàng / Hoàn Tiền,Linhkiện AZ,linh_kien_az,False,"4,5k",915,83%,trong vài giờ,17 tháng trước,856
225,https://shopee.vn/Kem-%C4%91%C3%A1nh-b%C3%B3ng-vi%E1%BB%81n-kim-lo%E1%BA%A1i-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-IPhone-X-Xs-Xsmax-11-11-pro-11-promax-i.21613238.8936645312?position=833,Kem đánh bóng viền kim loại điện thoại IPhone X / Xs / Xsmax / 11 / 11 pro / 11 promax,4.75,4,,,,,,,,13,89000.00,69000.00,,10,,,,3 Ngày Trả Hàng / Hoàn Tiền,Ling Ling Mobile,linhphukienmobile,False,807,136,70%,trong vài phút,4 năm trước,866
226,https://shopee.vn/-nokia-100-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-gi%C3%A1-r%E1%BA%BB-nokia-100-1sim-h%C3%A0ng-m%E1%BB%9Bi-c%C3%B4ng-ty-BH-1-th%C3%A1ng-i.134758432.7019380165?position=837,"[nokia 100] điện thoại giá rẻ nokia 100 1sim, hàng mới công ty, BH 1 tháng",4.78,9,8,0,,,,1,2,28,152150.00,89100.00,,185,,,,3 Ngày Trả Hàng / Hoàn Tiền,Điện thoại balushop26,balushop26,False,31,24,42%,trong vài giờ,31 tháng trước,"1,5k"
227,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-nokia-n2730-ch%C3%ADnh-h%C3%A3ng-k%C3%ADch-sim-chuy%C3%AAn-nghi%E1%BB%87p-nh%E1%BA%ADn-s%C3%B3ng-kh%C3%B4ng-c%E1%BA%A7n-t%E1%BA%AFt-ngu%E1%BB%93n-h%C3%A0ng-like-new-i.337486746.8333349322?position=838,"Yêu Thích
Điện thoại nokia n2730 chính hãng kích sim chuyên nghiệp nhận sóng không cần tắt nguồn hàng like new",3.71,7,4,1,,,,3,2,38,330000.00,300000.00,,973,,,,3 Ngày Trả Hàng / Hoàn Tiền,Tổng Kho Minh Khoa,tongkhosimracminhkhoa,False,"4,5k",39,93%,trong vài giờ,11 tháng trước,"2,3k"
228,https://shopee.vn/Pop-%C4%91ie%CC%A3%CC%82n-thoa%CC%A3i-ke%CC%80m-gu%CC%9Bo%CC%9Bng-soi-2in1.-i.93113284.8689758157?position=841,Pop điện thoại kèm gương soi 2in1.,5.00,2,,,,,,,,4,,,22000.00,95,,,,3 Ngày Trả Hàng / Hoàn Tiền,Tổng Kho Hải Trình,ngotientrinh,False,98,283,75%,trong vài giờ,3 năm trước,80
229,https://shopee.vn/m%C3%A0n-h%C3%ACnh-oppo-A7-A5S-Realme-C3-2018-ZIN-i.244292162.8681051789?position=842,màn hình oppo A7/A5S/Realme C3 2018 ZIN,5.00,6,6,0,,,,3,1,7,,,519000.00,44,,,,3 Ngày Trả Hàng / Hoàn Tiền,linhkientrangia,linhkientrangia,False,407,409,86%,trong vài giờ,18 tháng trước,"1,3k"
230,https://shopee.vn/%E2%98%8E%EF%B8%8F-M%C3%A1y-2-Sim-C%C3%B3-Ti%E1%BA%BFng-Vi%E1%BB%87t-%E2%98%8E%EF%B8%8F-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-B%C3%A0n-GSM-FWP-6588-L%E1%BA%AFp-M%E1%BB%8Di-Lo%E1%BA%A1i-Sim-Di-%C4%90%E1%BB%99ng-Gphone-HomePhone-i.183267859.6544249096?position=843,"Yêu Thích+
☎️ Máy 2 Sim - Có Tiếng Việt ☎️ Điện Thoại Bàn GSM FWP 6588 Lắp Mọi Loại Sim Di Động, Gphone, HomePhone",5.00,4,,,,,,,,10,,,575000.00,1247,,,,3 Ngày Trả Hàng / Hoàn Tiền,An Phát - Phụ Kiện Máy Tính,truong_an_phat,False,1k,150,64%,trong vài giờ,24 tháng trước,"7,6k"
231,https://shopee.vn/Thanh-l%C3%BD-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-iphone-5-Qu%E1%BB%91c-t%E1%BA%BF-ch%C3%ADnh-h%C3%A3ng-gi%C3%A1-si%C3%AAu-r%E1%BA%BB-duongbimbimm-i.203317301.13313336517?position=844,Thanh lý điện thoại iphone 5 Quốc tế chính hãng giá siêu rẻ - duongbimbimm,5.00,1,1,0,,,,0,0,3,750000.00,299000.00,,291,,,,3 Ngày Trả Hàng / Hoàn Tiền,IPHONE IPAD PHỤ KIỆN GIÁ TỐT,duongbimbimm,False,"9,9k",255,81%,trong vài giờ,23 tháng trước,"31,9k"
